"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"2615",254096753,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2616",254096763,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2617",254096763,2009,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2618",254096763,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2619",254096766,2009,6,0,-1,"A",2,0,"LDWF","GSL1",1
"2620",254096766,2010,7,0,-1,"A",3,0,"LDWF","GSL1",1
"2621",254096766,2012,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2622",254096766,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2623",254096766,2012,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2624",254096766,2012,7,0,-1,"A",3,0,"LDWF","GSL1",1
"2625",254096774,2009,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2626",254096774,2012,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2627",254096774,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2628",254096776,2009,6,2009,0,"J",0,0,"LDWF","GSL1",1
"2629",254096901,2009,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2630",254096901,2009,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2631",254096901,2011,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2632",254096902,2009,6,0,-1,"A",0,4,"LDWF","SHW2",1
"2633",254096903,2009,6,0,-1,"A",0,4,"LDWF","SHW2",1
"2634",254096904,2009,6,0,-1,"A",0,3,"LDWF","SHW2",1
"2635",254096914,2009,6,0,-1,"A",0,4,"LDWF","NAT2",1
"2636",254096923,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2637",254096931,2009,6,2009,0,"J",0,0,"LDWF","GSL2",1
"2638",254096932,2009,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2639",254096934,2009,6,0,-1,"A",0,5,"LDWF","SHW2",1
"2640",254096937,2009,6,0,-1,"A",0,0,"LDWF","SHW2",1
"2641",254096938,2009,6,0,-1,"A",0,4,"LDWF","SHW2",1
"2642",254096939,2009,6,0,-1,"A",0,0,"LDWF","SHW2",1
"2643",254096944,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2644",254096944,2009,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2645",254096945,2009,6,0,-1,"A",0,2,"LDWF","NAT2",1
"2646",254096947,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2647",254096947,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2648",254096947,2010,7,0,-1,"A",3,0,"LDWF","NAT2",1
"2649",254096947,2011,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2650",254096947,2012,7,0,-1,"A",3,0,"LDWF","NAT2",1
"2651",254096950,2009,6,2009,0,"J",0,0,"LDWF","NAT2",1
"2652",254096952,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2653",254096956,2009,6,0,-1,"A",2,0,"LDWF","NAT2",1
"2654",254096961,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2655",254096964,2009,6,0,-1,"A",1,0,"LDWF","NAT2",1
"2656",254096966,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2657",254096967,2009,6,0,-1,"A",0,2,"LDWF","GSL2",1
"2658",254096968,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2659",254096969,2009,6,0,-1,"A",0,2,"LDWF","GSL2",1
"2660",254096970,2009,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2661",254096970,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2662",254096972,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2663",254097000,2009,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2664",256081399,2010,7,2010,0,"J",1,0,"TESS","TESS",1
"2665",256081474,2010,7,2010,0,"J",1,0,"BBBS","BBBS",1
"2666",256081490,2011,7,2011,0,"J",1,0,"BBBS","BBBS",1
"2667",256081525,2010,7,0,-1,"A",0,5,"TESS","TESS",1
"2668",256094101,2009,8,2009,0,"J",0,0,"MUIS","JOKU",1
"2669",258050134,2009,5,0,-1,"A",2,0,"HOLL","HOLL",1
"2670",258050134,2009,7,0,-1,"A",3,0,"HOLL","HOLL",1
"2671",258050139,2009,6,0,-1,"A",3,0,"HOLL","HOLL",1
"2672",258050142,2009,6,0,-1,"A",0,4,"HOLL","HOLL",1
"2673",258050157,2009,7,0,-1,"A",1,0,"HOLL","HOLL",1
"2674",258050158,2009,7,2009,0,"J",0,0,"HOLL","HOLL",1
"2675",258050160,2009,8,0,-1,"A",1,0,"HOLL","HOLL",1
"2676",258050161,2009,8,2009,0,"J",0,0,"HOLL","HOLL",1
"2677",258050162,2009,8,2009,0,"J",0,0,"HOLL","HOLL",1
"2678",258050163,2009,8,2009,0,"J",0,0,"HOLL","HOLL",1
"2679",260048282,2012,6,0,-1,"A",1,0,"PULS","PULS",1
"2680",260048285,2012,7,0,-1,"A",0,0,"PULS","PULS",1
"2681",261018517,2011,8,2011,0,"J",0,0,"MUIS","JOKU",1
"2682",261023224,2010,7,0,-1,"A",3,0,"MUIS","JOKU",1
"2683",261028139,2010,6,0,-1,"A",3,0,"HOLL","HOLL",1
"2684",261028140,2010,6,0,-1,"A",3,0,"HOLL","HOLL",1
"2685",261028141,2010,6,0,-1,"A",3,0,"HOLL","HOLL",1
"2686",261028142,2010,7,0,-1,"A",0,2,"HOLL","HOLL",1
"2687",261028231,2011,6,0,-1,"A",0,3,"HOLL","HOLL",1
"2688",261028237,2011,7,2011,0,"J",0,0,"HOLL","HOLL",1
"2689",261097101,2011,7,0,-1,"A",3,0,"LDWF","SHW1",1
"2690",261097102,2011,7,0,-1,"A",3,0,"LDWF","SHW1",1
"2691",261097103,2011,7,0,-1,"A",3,0,"LDWF","SHW1",1
"2692",261097117,2011,7,0,-1,"A",0,4,"LDWF","NAT1",1
"2693",261097124,2011,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2694",261097125,2011,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2695",261097126,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2696",261097127,2011,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2697",261097127,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2698",261097128,2011,7,2011,0,"J",0,0,"LDWF","SHW1",1
"2699",261097129,2011,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2700",261097129,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2701",261097131,2011,7,0,-1,"A",0,3,"LDWF","SHW1",1
"2702",261097132,2011,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2703",261097132,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2704",261097132,2012,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2705",261097136,2011,7,0,-1,"A",0,5,"LDWF","NAT1",1
"2706",261097139,2011,7,0,-1,"A",0,4,"LDWF","NAT1",1
"2707",261097139,2012,7,0,-1,"A",0,4,"LDWF","NAT1",1
"2708",261097143,2011,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2709",261097143,2012,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2710",261097144,2011,7,0,-1,"A",1,0,"LDWF","GSL2",1
"2711",261097145,2011,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2712",261097146,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2713",261097150,2011,7,0,-1,"A",1,0,"LDWF","GSL2",1
"2714",261097150,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2715",261097151,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2716",261097153,2011,7,2011,0,"J",0,0,"LDWF","SHW1",1
"2717",261097156,2011,7,0,-1,"A",0,5,"LDWF","SHW1",1
"2718",261097156,2011,8,0,-1,"A",0,0,"LDWF","SHW1",1
"2719",261097163,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2720",261097164,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2721",261097166,2011,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2722",261097167,2011,7,0,-1,"A",0,3,"LDWF","GSL2",1
"2723",261097169,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2724",261097170,2011,7,2011,0,"J",0,0,"LDWF","GSL2",1
"2725",261097172,2011,8,0,-1,"A",0,0,"LDWF","SHW1",1
"2726",261097174,2011,8,2011,0,"J",0,0,"LDWF","NAT1",1
"2727",261097176,2011,8,0,-1,"A",0,0,"LDWF","NAT1",1
"2728",261097178,2011,8,0,-1,"A",0,4,"LDWF","GSL2",1
"2729",261097196,2012,5,0,-1,"A",0,2,"LDWF","SHW1",1
"2730",261097199,2012,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2731",261097269,2012,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2732",261097270,2012,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2733",261097270,2012,6,0,-1,"A",3,0,"LDWF","SHW2",1
"2734",261097281,2012,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2735",261097292,2012,5,0,-1,"A",0,2,"LDWF","NAT2",1
"2736",261097302,2012,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2737",261097302,2012,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2738",261097302,2012,7,0,-1,"A",3,0,"LDWF","NAT1",1
"2739",261097308,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2740",261097308,2012,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2741",261097313,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2742",261097314,2012,5,0,-1,"A",0,2,"LDWF","SHW1",1
"2743",261097315,2012,5,0,-1,"A",0,3,"LDWF","SHW1",1
"2744",261097316,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2745",261097318,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2746",261097320,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2747",261097324,2012,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2748",261097324,2012,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2749",261097327,2012,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2750",261097328,2012,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2751",261097334,2012,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2752",261097344,2012,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2753",261097344,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2754",261097347,2012,5,0,-1,"A",0,2,"LDWF","GSL1",1
"2755",261097355,2012,5,0,-1,"A",0,4,"LDWF","SHW2",1
"2756",261097357,2012,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2757",261097358,2012,5,0,-1,"A",3,0,"LDWF","SHW2",1
"2758",261097358,2012,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2759",261097358,2012,7,0,-1,"A",3,0,"LDWF","SHW2",1
"2760",261097359,2012,5,0,-1,"A",0,4,"LDWF","SHW2",1
"2761",261097360,2012,5,0,-1,"A",3,0,"LDWF","SHW2",1
"2762",261097361,2012,5,0,-1,"A",0,4,"LDWF","SHW2",1
"2763",261097379,2012,5,0,-1,"A",0,2,"LDWF","NAT1",1
"2764",261097379,2012,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2765",261097379,2012,8,0,-1,"A",0,4,"LDWF","NAT1",1
"2766",261097386,2012,5,0,-1,"A",0,2,"LDWF","GSL1",1
"2767",261097386,2012,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2768",261097386,2012,6,0,-1,"A",0,3,"LDWF","GSL1",1
"2769",261097391,2012,5,0,-1,"A",0,3,"LDWF","GSL1",1
"2770",261097391,2012,7,0,-1,"A",0,3,"LDWF","GSL1",1
"2771",261097393,2012,5,0,-1,"A",0,3,"LDWF","GSL1",1
"2772",261097393,2012,6,0,-1,"A",0,4,"LDWF","GSL1",1
"2773",261097397,2012,5,0,-1,"A",0,3,"LDWF","SHW1",1
"2774",261097397,2012,6,0,-1,"A",0,4,"LDWF","SHW1",1
"2775",261097398,2012,5,2012,0,"J",0,0,"LDWF","SHW1",1
"2776",261097399,2012,5,2012,0,"J",0,0,"LDWF","SHW1",1
"2777",261097409,2010,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2778",261097412,2010,7,2010,0,"J",0,0,"LDWF","SHW1",1
"2779",261097416,2010,8,0,-1,"A",0,4,"LDWF","NAT1",1
"2780",261097419,2010,8,2010,0,"J",0,0,"LDWF","NAT1",1
"2781",261097422,2010,8,0,-1,"A",0,0,"LDWF","GSL1",1
"2782",261097425,2011,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2783",261097426,2011,6,0,-1,"A",0,2,"LDWF","SHW2",1
"2784",261097427,2011,6,0,-1,"A",0,4,"LDWF","SHW2",1
"2785",261097432,2011,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2786",261097433,2011,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2787",261097434,2011,7,0,-1,"A",3,0,"LDWF","SHW2",1
"2788",261097439,2011,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2789",261097440,2011,7,0,-1,"A",0,4,"LDWF","NAT2",1
"2790",261097450,2011,7,2011,0,"J",0,0,"LDWF","SHW2",1
"2791",261097451,2011,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2792",261097457,2011,7,0,-1,"A",0,4,"LDWF","SHW2",1
"2793",261097459,2011,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2794",261097462,2011,7,0,-1,"A",NA,NA,"LDWF","GSL1",1
"2795",261097462,2011,7,0,-1,"A",0,0,"LDWF","GSL1",1
"2796",261097469,2011,8,2011,0,"J",0,0,"LDWF","NAT2",1
"2797",261097470,2011,8,0,-1,"A",0,4,"LDWF","NAT2",1
"2798",261097476,2011,8,2011,0,"J",0,0,"LDWF","NAT2",1
"2799",261097480,2011,8,0,-1,"A",0,0,"LDWF","GSL1",1
"2800",261097481,2011,8,2011,0,"J",NA,NA,"LDWF","GSL1",1
"2801",261097481,2011,8,2011,0,"J",0,0,"LDWF","GSL1",1
"2802",261097501,2012,5,0,-1,"A",2,0,"LDWF","NAT2",1
"2803",261097507,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2804",261097507,2012,7,0,-1,"A",NA,NA,"LDWF","GSL2",1
"2805",261097507,2012,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2806",261097508,2012,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2807",261097508,2012,6,0,-1,"A",0,2,"LDWF","GSL2",1
"2808",261097509,2012,5,0,-1,"A",0,2,"LDWF","GSL2",1
"2809",261097509,2012,6,0,-1,"A",0,2,"LDWF","GSL2",1
"2810",261097510,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2811",261097510,2012,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2812",261097514,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2813",261097520,2012,5,0,-1,"A",NA,NA,"LDWF","SHW1",1
"2814",261097520,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2815",261097528,2012,5,0,-1,"A",2,0,"LDWF","NAT2",1
"2816",261097532,2012,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2817",261097564,2012,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2818",261097569,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2819",261097571,2012,5,0,-1,"A",0,0,"LDWF","GSL2",1
"2820",261097571,2012,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2821",261097574,2012,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2822",261097575,2012,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2823",261097578,2012,5,0,-1,"A",0,2,"LDWF","SHW2",1
"2824",261097584,2012,6,0,-1,"A",0,1,"LDWF","GSL2",1
"2825",261097586,2012,7,0,-1,"A",0,2,"LDWF","GSL2",1
"2826",261097601,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2827",261097602,2012,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2828",261097608,2012,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2829",261097609,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2830",261097610,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2831",261097611,2012,6,2012,0,"J",0,0,"LDWF","SHW1",1
"2832",261097613,2012,6,2012,0,"J",0,0,"LDWF","SHW1",1
"2833",261097614,2012,6,2012,0,"J",0,0,"LDWF","SHW1",1
"2834",261097616,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2835",261097620,2012,6,2012,0,"J",0,0,"LDWF","NAT1",1
"2836",261097623,2012,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2837",261097624,2012,6,2012,0,"J",0,0,"LDWF","NAT1",1
"2838",261097636,2012,6,2012,0,"J",0,0,"LDWF","GSL1",1
"2839",261097637,2012,6,2012,0,"J",0,0,"LDWF","GSL1",1
"2840",261097639,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2841",261097640,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2842",261097645,2012,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2843",261097646,2012,7,0,-1,"A",0,4,"LDWF","SHW1",1
"2844",261097649,2012,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2845",261097654,2012,7,0,-1,"A",3,0,"LDWF","SHW1",1
"2846",261097656,2012,7,2012,0,"J",0,0,"LDWF","SHW1",1
"2847",261097659,2012,7,2012,0,"J",0,0,"LDWF","SHW1",1
"2848",261097663,2012,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2849",261097663,2012,7,0,-1,"A",0,5,"LDWF","NAT1",1
"2850",261097677,2012,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2851",261097681,2012,7,0,-1,"A",0,2,"LDWF","GSL1",1
"2852",261097683,2012,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2853",261097684,2012,7,2012,0,"J",1,0,"LDWF","GSL1",1
"2854",261097685,2012,7,0,-1,"A",0,4,"LDWF","GSL1",1
"2855",261097686,2012,7,2012,0,"J",0,0,"LDWF","GSL1",1
"2856",261097687,2012,7,2012,0,"J",0,0,"LDWF","GSL1",1
"2857",261097694,2012,7,2012,0,"J",0,0,"LDWF","NAT1",1
"2858",261097695,2012,7,2012,0,"J",0,0,"LDWF","NAT1",1
"2859",261097702,2012,6,2012,0,"J",0,0,"LDWF","SHW2",1
"2860",261097703,2012,6,2012,0,"J",0,0,"LDWF","SHW2",1
"2861",261097704,2012,6,2012,0,"J",0,0,"LDWF","SHW2",1
"2862",261097709,2012,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2863",261097711,2012,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2864",261097713,2012,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2865",261097713,2012,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2866",261097733,2012,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2867",261097736,2012,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2868",261097737,2012,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2869",261097743,2012,6,0,-1,"A",0,4,"LDWF","NAT2",1
"2870",261097747,2012,6,0,-1,"A",0,3,"LDWF","GSL2",1
"2871",261097784,2012,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2872",261097785,2012,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2873",261097788,2012,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2874",261097790,2012,7,2012,0,"J",0,0,"LDWF","SHW2",1
"2875",261097797,2012,7,0,-1,"A",3,0,"LDWF","NAT2",1
"2876",261097802,2012,5,0,-1,"A",2,0,"LDWF","SHW1",1
"2877",261097804,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2878",261097810,2012,6,2012,0,"J",0,0,"LDWF","NAT1",1
"2879",261097823,2012,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2880",261097826,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2881",261097834,2012,6,0,-1,"A",0,2,"LDWF","NAT1",1
"2882",261097838,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2883",261097853,2012,6,0,-1,"A",2,0,"LDWF","SHW1",1
"2884",261097854,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2885",261097855,2012,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2886",261097856,2012,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2887",261097856,2012,7,0,-1,"A",0,4,"LDWF","SHW1",1
"2888",261097858,2012,6,2012,0,"J",0,0,"LDWF","SHW1",1
"2889",261097869,2012,6,0,-1,"A",NA,NA,"LDWF","NAT1",1
"2890",261097869,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2891",261097871,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2892",261097873,2012,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2893",261097874,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2894",261097877,2012,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2895",261097883,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2896",261097888,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2897",261097893,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2898",261097899,2012,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2899",261097910,2012,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2900",261097911,2012,7,2012,0,"J",0,0,"LDWF","SHW2",1
"2901",261097913,2012,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2902",261097933,2012,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2903",261097934,2012,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2904",261097937,2012,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2905",261097943,2012,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2906",261097946,2012,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2907",261097954,2012,7,0,-1,"A",1,0,"LDWF","GSL2",1
"2908",261097955,2012,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2909",261097960,2012,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2910",261097962,2012,8,2012,0,"J",0,0,"LDWF","NAT2",1
"2911",261097963,2012,8,2012,0,"J",0,0,"LDWF","NAT2",1
"2912",261097967,2012,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2913",261098004,2012,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2914",261098006,2012,7,2012,0,"J",0,0,"LDWF","SHW1",1
"2915",261098008,2012,7,0,-1,"A",3,0,"LDWF","SHW1",1
"2916",261098011,2012,7,2012,0,"J",0,0,"LDWF","NAT1",1
"2917",261098012,2012,7,2012,0,"J",0,0,"LDWF","NAT1",1
"2918",261098013,2012,7,2012,0,"J",0,0,"LDWF","NAT1",1
"2919",261098020,2012,7,2012,0,"J",0,0,"LDWF","NAT1",1
"2920",261098021,2012,7,2012,0,"J",1,0,"LDWF","NAT1",1
"2921",261098024,2012,7,2012,0,"J",NA,NA,"LDWF","GSL1",1
"2922",261098024,2012,7,2012,0,"J",0,0,"LDWF","GSL1",1
"2923",261098033,2012,8,0,-1,"A",0,4,"LDWF","NAT1",1
"2924",261098035,2012,8,2012,0,"J",1,0,"LDWF","NAT1",1
"2925",261098036,2012,8,2012,0,"J",0,0,"LDWF","NAT1",1
"2926",261098039,2012,8,2012,0,"J",0,0,"LDWF","GSL1",1
"2927",261098042,2012,8,2012,0,"J",0,0,"LDWF","GSL1",1
"2928",261098044,2012,8,2012,0,"J",0,0,"LDWF","GSL1",1
"2929",265018650,2012,8,0,-1,"A",0,0,"MUIS","JOKU",1
"2930",265076916,2011,7,2011,0,"J",0,0,"TESS","TESS",1
"2931",265077000,2012,7,2012,0,"J",0,0,"TESS","TESS",1
"2932",270025208,2012,7,0,-1,"A",1,0,"TESS","TESS",1
"2933",310169528,1998,7,0,-1,"A",1,0,"KNOX","CEDA",1
"2934",310170654,2001,7,2001,0,"J",0,0,"CRAN","WICE",1
"2935",311190858,2000,6,0,-1,"A",3,0,"JEFF","AR27",1
"2936",311190883,2000,6,0,-1,"A",3,0,"JEFF","AR27",1
"2937",311190962,2000,7,2000,0,"J",0,0,"JEFF","AR27",1
"2938",350001230,2008,6,0,-1,"A",NA,NA,"CONG","CON2",1
"2939",350001230,2008,6,0,-1,"A",0,2,"CONG","CON2",1
"2940",350001230,2008,6,0,-1,"A",0,3,"CONG","CON2",1
"2941",350001231,2008,6,0,-1,"A",NA,NA,"CONG","CON2",1
"2942",350001231,2008,6,0,-1,"A",3,0,"CONG","CON2",1
"2943",350001232,2008,6,2008,0,"J",0,0,"CONG","CON2",1
"2944",350001233,2008,6,2008,0,"J",0,0,"CONG","CON2",1
"2945",350001234,2008,6,0,-1,"A",3,0,"CONG","CON2",1
"2946",350001236,2008,7,2008,0,"J",0,0,"CONG","CON2",1
"2947",350001237,2008,7,0,-1,"A",NA,NA,"CONG","CON2",1
"2948",350001237,2008,7,0,-1,"A",3,0,"CONG","CON2",1
"2949",350001238,2008,7,2008,0,"J",0,0,"CONG","CON2",1
"2950",350001239,2008,7,0,-1,"A",0,2,"CONG","CON2",1
"2951",350001240,2008,7,2008,0,"J",0,0,"CONG","CON2",1
"2952",350001241,2008,7,2008,0,"J",0,0,"CONG","CON2",1
"2953",350001242,2008,8,2008,0,"J",0,0,"CONG","CON2",1
